Packet: Ether / IP / TCP 192.168.9.2:60878 > 40.99.211.2:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 40.99.211.2:https > 192.168.9.2:60878 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60878 > 40.99.211.2:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 40.99.211.2:https > 192.168.9.2:60878 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60878 > 40.99.211.2:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 40.99.211.2:https > 192.168.9.2:60878 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60878 > 40.99.211.2:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https S | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 SA | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 SA | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https S | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 SA | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 13.107.3.128:https > 192.168.9.2:60884 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60884 > 13.107.3.128:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60853 > 204.80.128.1:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:59492 > 35.174.127.31:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 204.80.128.1:https > 192.168.9.2:60853 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60853 > 204.80.128.1:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 204.80.128.1:https > 192.168.9.2:60853 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 35.174.127.31:https > 192.168.9.2:59492 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:59492 > 35.174.127.31:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.136.233:https > 192.168.9.2:60883 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60883 > 52.123.136.233:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60882 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60882 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60887 > 104.208.16.95:https S | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60888 > 135.225.242.134:https S | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60889 > 104.208.16.95:https S | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 SA | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60888 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60888 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60890 > 20.107.136.254:https S | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60888 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60888 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 104.208.16.95:https > 192.168.9.2:60887 SA | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60887 > 104.208.16.95:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60887 > 104.208.16.95:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 20.107.136.254:https > 192.168.9.2:60890 SA | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60890 > 20.107.136.254:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60890 > 20.107.136.254:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60888 > 135.225.242.134:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60856 > 194.135.85.48:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 20.107.136.254:https > 192.168.9.2:60890 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 20.107.136.254:https > 192.168.9.2:60890 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 20.107.136.254:https > 192.168.9.2:60890 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60890 > 20.107.136.254:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 20.107.136.254:https > 192.168.9.2:60890 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60890 > 20.107.136.254:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 104.208.16.95:https > 192.168.9.2:60889 SA | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60889 > 104.208.16.95:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60889 > 104.208.16.95:https PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 A / Padding | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60888 > 135.225.242.134:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 135.225.242.134:https > 192.168.9.2:60888 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60891 > 98.64.250.178:https S | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 194.135.85.48:https > 192.168.9.2:60856 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 PA / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 192.168.9.2:60877 > 52.123.129.14:https A | Protocol: tcp | Encryption: TLS (HTTPS)
Packet: Ether / IP / TCP 52.123.129.14:https > 192.168.9.2:60877 A / Raw | Protocol: tcp | Encryption: TLS (HTTPS)
